GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,32,17,905,1,2012,2,30795,1196,2698.0115,739860000138
1,32,17,981,10,2011,2,30547,1882,4601.2334,739133000138
1,32,17,980,11,2011,2,30547,2353,4674.0444,739133000138
1,32,17,978,12,2011,2,30547,1882,4735.8247,739133000138
1,32,17,982,1,2012,2,30547,1882,4950.1558,739133000138
1,32,17,981,10,2011,2,30547,1111,4601.2334,739133000138
1,32,17,980,11,2011,2,30547,1111,4674.0444,739133000138
1,32,17,978,12,2011,2,30547,1111,4735.8247,739133000138
1,32,17,982,1,2012,2,30547,1111,4950.1558,739133000138
1,32,17,981,10,2011,2,30753,889,2890.2068,739454000138
1,32,17,980,11,2011,2,30753,889,2715.7996,739454000138
1,32,17,978,12,2011,2,30753,889,2619.1616,739454000138
1,32,17,982,1,2012,2,30753,921,2774.6438,739454000138
1,58,17,1263,10,2011,2,30723,978,2156.8662,739379938772
1,58,17,1262,11,2011,2,30723,1007,2108.6221,739379938772
1,58,17,1259,12,2011,2,30723,978,2040.3821,739379938772
1,58,17,1264,1,2012,2,30723,1018,2172.0000,739379938772
1,58,17,1263,10,2011,2,30723,978,2156.8662,739379938772
1,58,17,1262,11,2011,2,30723,1007,2108.6221,739379938772
1,58,17,1259,12,2011,2,30723,978,2040.3821,739379938772
1,58,17,1264,1,2012,2,30723,1018,2172.0000,739379938772
1,58,17,904,10,2011,2,30571,1373,1884.9900,739133938772
1,58,17,904,11,2011,2,30571,1373,1871.4470,739133938772
1,58,17,901,12,2011,2,30571,1373,1811.8669,739133938772
1,58,17,905,1,2012,2,30571,1458,1996.1899,739133938772
1,30,17,1913,10,2011,2,30722,1433,1543.7861,739379938584
1,30,17,1911,11,2011,2,30722,1433,1602.1481,739379938584
1,30,17,1906,12,2011,2,30722,1433,1570.1765,739379938584
1,30,17,1915,1,2012,2,30722,1433,1655.7377,739379938584
1,30,17,1913,10,2011,2,30722,1433,1543.7861,739379938584
1,30,17,1911,11,2011,2,30722,1433,1602.1481,739379938584
1,30,17,1906,12,2011,2,30722,1433,1570.1765,739379938584
1,30,17,1915,1,2012,2,30722,1433,1655.7377,739379938584
1,30,17,1913,10,2011,2,30722,1433,1543.7861,739379938584
1,30,17,1911,11,2011,2,30722,1433,1602.1481,739379938584
1,30,17,1906,12,2011,2,30722,1433,1570.1765,739379938584
1,30,17,1915,1,2012,2,30722,1433,1655.7377,739379938584
1,30,17,1913,10,2011,2,30722,1433,1543.7861,739379938584
1,30,17,1911,11,2011,2,30722,1433,1602.1481,739379938584
1,30,17,1906,12,2011,2,30722,1433,1570.1765,739379938584
1,30,17,1915,1,2012,2,30722,1433,1655.7377,739379938584
1,54,17,981,10,2011,2,30710,902,2335.1614,739379451138
1,54,17,980,11,2011,2,30710,902,2198.0671,739379451138
1,54,17,978,12,2011,2,30710,902,2087.6863,739379451138
1,54,17,982,1,2012,2,30710,902,2259.5161,739379451138
1,54,17,981,10,2011,2,30707,8001,2823.7019,739379388138
1,54,17,980,11,2011,2,30707,8001,2964.6914,739379388138
1,54,17,978,12,2011,2,30707,8001,2982.4175,739379388138
1,54,17,982,1,2012,2,30707,8001,3035.2427,739379388138
1,54,17,981,10,2011,2,30707,2237,2823.7019,739379388138
1,54,17,980,11,2011,2,30707,2237,2964.6914,739379388138
1,54,17,978,12,2011,2,30707,2237,2982.4175,739379388138
1,54,17,982,1,2012,2,30707,2237,3035.2427,739379388138
1,54,17,904,10,2011,2,30762,1765,1986.2035,739454451138
1,54,17,904,11,2011,2,30762,1941,2022.9366,739454451138
1,54,17,901,12,2011,2,30762,1765,1944.7161,739454451138
1,54,17,905,1,2012,2,30762,1795,2098.2354,739454451138
1,54,17,981,10,2011,2,30762,1143,1986.2035,739454451138
1,54,17,980,11,2011,2,30762,1143,2022.9366,739454451138
1,54,17,978,12,2011,2,30762,1183,1944.7161,739454451138
1,54,17,982,1,2012,2,30762,1143,2098.2354,739454451138
1,50,17,1518,10,2011,2,31280,961,3675.4512,739958451509
1,50,17,1517,11,2011,2,31280,985,3664.3608,739958451509
1,50,17,1513,12,2011,2,31280,961,3617.7646,739958451509
1,50,17,1520,1,2012,2,31280,961,3813.7021,739958451509
1,50,17,1518,10,2011,2,31280,961,3675.4512,739958451509
1,50,17,1517,11,2011,2,31280,985,3664.3608,739958451509
1,50,17,1513,12,2011,2,31280,961,3617.7646,739958451509
1,50,17,1520,1,2012,2,31280,961,3813.7021,739958451509
1,50,17,1518,10,2011,2,31280,961,3675.4512,739958451509
1,50,17,1517,11,2011,2,31280,985,3664.3608,739958451509
1,50,17,1513,12,2011,2,31280,961,3617.7646,739958451509
1,50,17,1520,1,2012,2,31280,961,3813.7021,739958451509
1,46,17,981,10,2011,2,30560,740,3836.4856,739133451040
1,46,17,980,11,2011,2,30560,740,4010.2944,739133451040
1,46,17,978,12,2011,2,30560,740,4042.3086,739133451040
1,46,17,981,10,2011,2,30560,0,3836.4856,739133451040
1,46,17,980,11,2011,2,30560,0,4010.2944,739133451040
1,46,17,978,12,2011,2,30560,0,4042.3086,739133451040
1,46,17,982,1,2012,2,30560,0,4130.1445,739133451040
1,46,17,981,10,2011,2,30560,2165,3836.4856,739133451040
1,46,17,980,11,2011,2,30560,2165,4010.2944,739133451040
1,46,17,978,12,2011,2,30560,2165,4042.3086,739133451040
1,46,17,982,1,2012,2,30560,2165,4130.1445,739133451040
1,46,17,1140,10,2011,2,31278,1147,3439.9146,739958451040
1,46,17,1139,11,2011,2,31278,1147,3368.6992,739958451040
1,46,17,1136,12,2011,2,31278,1147,3395.6272,739958451040
1,46,17,1141,1,2012,2,31278,1147,3625.0085,739958451040
1,46,17,1140,10,2011,2,31278,1147,3439.9146,739958451040
1,46,17,1139,11,2011,2,31278,1147,3368.6992,739958451040
1,46,17,1136,12,2011,2,31278,1147,3395.6272,739958451040
1,46,17,1141,1,2012,2,31278,1147,3625.0085,739958451040
1,42,17,1140,10,2011,2,30809,7059,2829.1914,739860451804
1,42,17,1139,11,2011,2,30809,7059,2804.1235,739860451804
1,42,17,1136,12,2011,2,30809,7059,2754.7798,739860451804
1,42,17,1141,1,2012,2,30809,7179,2991.4119,739860451804
1,42,17,1140,10,2011,2,30809,7059,2829.1914,739860451804
1,42,17,1139,11,2011,2,30809,7059,2804.1235,739860451804
1,42,17,1136,12,2011,2,30809,7059,2754.7798,739860451804
1,42,17,1141,1,2012,2,30809,7179,2991.4119,739860451804
1,42,17,1263,10,2011,2,30765,1929,3216.9106,739454451804
1,42,17,1262,11,2011,2,30765,1929,2987.4817,739454451804
1,42,17,1259,12,2011,2,30765,1929,2926.1401,739454451804
1,42,17,1264,1,2012,2,30765,1929,3108.6333,739454451804
1,42,17,1263,10,2011,2,30765,1929,3216.9106,739454451804
1,42,17,1262,11,2011,2,30765,1929,2987.4817,739454451804
1,42,17,1259,12,2011,2,30765,1929,2926.1401,739454451804
1,42,17,1264,1,2012,2,30765,1929,3108.6333,739454451804
1,38,17,981,10,2011,2,30562,2615,4851.0288,739133451420
1,38,17,980,11,2011,2,30562,2615,4811.8872,739133451420
1,38,17,978,12,2011,2,30562,3315,4677.5889,739133451420
1,38,17,982,1,2012,2,30562,2615,5033.5508,739133451420
1,38,17,904,10,2011,2,30763,1434,2689.5215,739454451420
1,38,17,904,11,2011,2,30763,1434,2591.6243,739454451420
1,38,17,901,12,2011,2,30763,1434,2534.3789,739454451420
1,38,17,905,1,2012,2,30763,1486,2754.5657,739454451420
1,59,17,1975,11,2011,3,9321,5485,1555.5522,365133938772
1,59,17,1970,12,2011,3,9321,5485,1601.1555,365133938772
1,59,17,1979,1,2012,3,9321,5485,1647.6948,365133938772
1,59,17,1988,2,2012,3,9321,5485,1663.9702,365133938772
1,59,17,1975,11,2011,3,9321,5485,1555.5522,365133938772
1,59,17,1970,12,2011,3,9321,5485,1601.1555,365133938772
1,59,17,1979,1,2012,3,9321,5485,1647.6948,365133938772
1,59,17,1988,2,2012,3,9321,5485,1663.9702,365133938772
1,59,17,1975,11,2011,3,9321,5485,1555.5522,365133938772
1,59,17,1970,12,2011,3,9321,5485,1601.1555,365133938772
1,59,17,1979,1,2012,3,9321,5485,1647.6948,365133938772
1,59,17,1988,2,2012,3,9321,5485,1663.9702,365133938772
1,59,17,1975,11,2011,3,9321,5485,1555.5522,365133938772
1,59,17,1970,12,2011,3,9321,5485,1601.1555,365133938772
1,59,17,1979,1,2012,3,9321,5485,1647.6948,365133938772
1,59,17,1988,2,2012,3,9321,5485,1663.9702,365133938772
1,59,17,980,11,2011,3,9499,674,2002.2904,365454938772
1,59,17,978,12,2011,3,9499,674,1977.9604,365454938772
1,59,17,982,1,2012,3,9499,674,2068.9487,365454938772
1,59,17,987,2,2012,3,9499,674,2166.3191,365454938772
1,59,17,904,11,2011,3,9499,912,2002.2904,365454938772
1,59,17,901,12,2011,3,9499,912,1977.9604,365454938772
1,59,17,905,1,2012,3,9499,912,2068.9487,365454938772
1,59,17,909,2,2012,3,9499,912,2166.3191,365454938772
1,31,17,980,11,2011,3,9320,684,3056.5757,365133938584
1,31,17,978,12,2011,3,9320,684,3104.1187,365133938584
1,31,17,982,1,2012,3,9320,708,3158.2700,365133938584
1,31,17,987,2,2012,3,9320,708,3328.8135,365133938584
1,31,17,980,11,2011,3,9320,1732,3056.5757,365133938584
1,31,17,978,12,2011,3,9320,1732,3104.1187,365133938584
1,31,17,982,1,2012,3,9320,1732,3158.2700,365133938584
1,31,17,987,2,2012,3,9320,1732,3328.8135,365133938584
1,51,17,1911,11,2011,3,9317,4178,2369.8501,365133451554
1,51,17,1906,12,2011,3,9317,4178,2366.2056,365133451554
1,51,17,1915,1,2012,3,9317,4178,2413.1587,365133451554
1,51,17,1923,2,2012,3,9317,4178,2503.0010,365133451554
1,51,17,1911,11,2011,3,9317,4178,2369.8501,365133451554
1,51,17,1906,12,2011,3,9317,4178,2366.2056,365133451554
1,51,17,1915,1,2012,3,9317,4178,2413.1587,365133451554
1,51,17,1923,2,2012,3,9317,4178,2503.0010,365133451554
1,51,17,1911,11,2011,3,9317,4178,2369.8501,365133451554
1,51,17,1906,12,2011,3,9317,4178,2366.2056,365133451554
1,51,17,1915,1,2012,3,9317,4178,2413.1587,365133451554
1,51,17,1923,2,2012,3,9317,4178,2503.0010,365133451554
1,51,17,1911,11,2011,3,9317,4178,2369.8501,365133451554
1,51,17,1906,12,2011,3,9317,4178,2366.2056,365133451554
1,51,17,1915,1,2012,3,9317,4178,2413.1587,365133451554
1,51,17,1923,2,2012,3,9317,4178,2503.0010,365133451554
1,51,17,904,11,2011,3,9494,851,2051.6096,365454451554
1,51,17,901,12,2011,3,9494,851,2025.1947,365454451554
1,51,17,905,1,2012,3,9494,851,2095.7273,365454451554
1,51,17,909,2,2012,3,9494,851,2171.2546,365454451554
1,43,17,1262,11,2011,3,9549,7308,4066.0994,365860451804
1,43,17,1259,12,2011,3,9549,7308,4110.9478,365860451804
1,43,17,1264,1,2012,3,9549,7308,4231.0732,365860451804
1,43,17,1270,2,2012,3,9549,7308,4343.0664,365860451804
1,43,17,1262,11,2011,3,9549,7308,4066.0994,365860451804
1,43,17,1259,12,2011,3,9549,7308,4110.9478,365860451804
1,43,17,1264,1,2012,3,9549,7308,4231.0732,365860451804
1,43,17,1270,2,2012,3,9549,7308,4343.0664,365860451804
1,43,17,1139,11,2011,3,9558,1816,3747.2563,365860925804
1,43,17,1136,12,2011,3,9558,1816,3727.4932,365860925804
1,43,17,1141,1,2012,3,9558,1816,3803.1001,365860925804
1,43,17,1146,2,2012,3,9558,1816,3975.5334,365860925804
1,43,17,1139,11,2011,3,9558,1816,3747.2563,365860925804
1,43,17,1136,12,2011,3,9558,1816,3727.4932,365860925804
1,43,17,1141,1,2012,3,9558,1816,3803.1001,365860925804
1,43,17,1146,2,2012,3,9558,1816,3975.5334,365860925804
1,43,17,1262,11,2011,3,9495,3931,2227.0239,365454451804
1,43,17,1259,12,2011,3,9495,3931,2202.3806,365454451804
1,43,17,1264,1,2012,3,9495,3931,2210.1138,365454451804
1,43,17,1270,2,2012,3,9495,3931,2234.3447,365454451804
1,43,17,1517,11,2011,3,9495,-2733,4389.4497,365454451804
1,43,17,1513,12,2011,3,9495,-1763,4472.1313,365454451804
1,43,17,1520,1,2012,3,9495,-1763,4620.8564,365454451804
1,43,17,1526,2,2012,3,9495,-2524,4934.6499,365454451804
1,43,17,1517,11,2011,3,9495,-2733,4389.4497,365454451804
1,43,17,1513,12,2011,3,9495,-1763,4472.1313,365454451804
1,43,17,1520,1,2012,3,9495,-1763,4620.8564,365454451804
1,43,17,1526,2,2012,3,9495,-2524,4934.6499,365454451804
1,43,17,1517,11,2011,3,9495,-2733,4389.4497,365454451804
1,43,17,1513,12,2011,3,9495,-1763,4472.1313,365454451804
1,43,17,1520,1,2012,3,9495,-1763,4620.8564,365454451804
1,43,17,1526,2,2012,3,9495,-2524,4934.6499,365454451804
1,43,17,1262,11,2011,3,9495,3931,2227.0239,365454451804
1,43,17,1259,12,2011,3,9495,3931,2202.3806,365454451804
1,43,17,1264,1,2012,3,9495,3931,2210.1138,365454451804
1,43,17,1270,2,2012,3,9495,3931,2234.3447,365454451804
1,43,17,1944,11,2011,3,9481,8410,3443.0420,365448451804
1,43,17,1939,12,2011,3,9481,9579,3959.0764,365448451804
1,43,17,1947,1,2012,3,9481,9579,3991.6235,365448451804
1,43,17,1956,2,2012,3,9481,9579,4146.4814,365448451804
1,43,17,1944,11,2011,3,9481,8410,3443.0420,365448451804
1,43,17,1939,12,2011,3,9481,9579,3959.0764,365448451804
1,43,17,1947,1,2012,3,9481,9579,3991.6235,365448451804
1,43,17,1956,2,2012,3,9481,9579,4146.4814,365448451804
1,43,17,1944,11,2011,3,9481,8410,3443.0420,365448451804
1,43,17,1939,12,2011,3,9481,9579,3959.0764,365448451804
1,43,17,1947,1,2012,3,9481,9579,3991.6235,365448451804
1,43,17,1956,2,2012,3,9481,9579,4146.4814,365448451804
1,43,17,1944,11,2011,3,9481,8410,3443.0420,365448451804
1,43,17,1939,12,2011,3,9481,9579,3959.0764,365448451804
1,43,17,1947,1,2012,3,9481,9579,3991.6235,365448451804
1,43,17,1956,2,2012,3,9481,9579,4146.4814,365448451804
1,43,17,980,11,2011,3,9481,2074,3443.0420,365448451804
1,39,17,904,11,2011,3,9441,2512,2988.0149,365379451420
1,39,17,901,12,2011,3,9441,2512,2893.3855,365379451420
1,39,17,905,1,2012,3,9441,2575,2754.6379,365379451420
1,39,17,909,2,2012,3,9441,2575,2841.1682,365379451420
1,39,17,1139,11,2011,3,9316,5785,3333.3428,365133451420
1,39,17,1136,12,2011,3,9316,5785,3308.0159,365133451420
1,39,17,1141,1,2012,3,9316,5793,3421.5269,365133451420
1,39,17,1146,2,2012,3,9316,5793,3556.4797,365133451420
1,39,17,1139,11,2011,3,9316,5785,3333.3428,365133451420
1,39,17,1136,12,2011,3,9316,5785,3308.0159,365133451420
1,39,17,1141,1,2012,3,9316,5793,3421.5269,365133451420
1,39,17,1146,2,2012,3,9316,5793,3556.4797,365133451420
1,60,17,1136,12,2011,4,17878,2651,2378.4675,514860938804
1,60,17,1141,1,2012,4,17878,2683,2577.6455,514860938804
1,60,17,1146,2,2012,4,17878,2683,2560.1331,514860938804
1,60,17,1155,3,2012,4,17878,2683,2549.3408,514860938804
1,60,17,1136,12,2011,4,17878,2651,2378.4675,514860938804
1,60,17,1141,1,2012,4,17878,2683,2577.6455,514860938804
1,60,17,1146,2,2012,4,17878,2683,2560.1331,514860938804
1,60,17,1155,3,2012,4,17878,2683,2549.3408,514860938804
1,60,17,1259,12,2011,4,17662,9502,3028.1145,514133938804
1,60,17,1264,1,2012,4,17662,9502,3208.9370,514133938804
1,60,17,1270,2,2012,4,17662,9502,3251.2288,514133938804
1,60,17,1279,3,2012,4,17662,9502,3194.8975,514133938804
1,60,17,1259,12,2011,4,17662,9502,3028.1145,514133938804
1,60,17,1264,1,2012,4,17662,9502,3208.9370,514133938804
1,60,17,1270,2,2012,4,17662,9502,3251.2288,514133938804
1,60,17,1279,3,2012,4,17662,9502,3194.8975,514133938804
1,60,17,978,12,2011,4,17662,2329,4256.7456,514133938804
1,60,17,982,1,2012,4,17662,2329,4617.9839,514133938804
1,60,17,987,2,2012,4,17662,601,4590.4165,514133938804
1,60,17,994,3,2012,4,17662,601,4734.9893,514133938804
1,60,17,978,12,2011,4,18361,1,3536.6663,514958938804
1,60,17,982,1,2012,4,18361,1,3747.2793,514958938804
1,60,17,987,2,2012,4,18361,1,3850.8276,514958938804
1,60,17,994,3,2012,4,18361,1,3757.3447,514958938804
1,60,17,1259,12,2011,4,18361,3748,3507.1848,514958938804
1,60,17,982,1,2012,4,18361,1387,3504.9353,514958938804
1,60,17,987,2,2012,4,18361,3501,3445.6021,514958938804
1,60,17,994,3,2012,4,18361,3501,3332.2942,514958938804
1,60,17,1259,12,2011,4,18361,3748,3507.1848,514958938804
1,88,17,1259,12,2011,4,17877,2687,2836.3047,514860938772
1,88,17,1264,1,2012,4,17877,2687,3262.0916,514860938772
1,88,17,1270,2,2012,4,17877,1280,3284.9924,514860938772
1,88,17,1279,3,2012,4,17877,1280,3340.9973,514860938772
1,88,17,1259,12,2011,4,17877,2687,2836.3047,514860938772
1,88,17,1264,1,2012,4,17877,2687,3262.0916,514860938772
1,88,17,1270,2,2012,4,17877,1280,3284.9924,514860938772
1,88,17,1279,3,2012,4,17877,1280,3340.9973,514860938772
1,88,17,1259,12,2011,4,17792,1564,2715.7266,514379938772
1,88,17,1264,1,2012,4,17792,1606,2898.4282,514379938772
1,88,17,1270,2,2012,4,17792,1606,2880.9333,514379938772
1,88,17,1279,3,2012,4,17792,1606,2924.2295,514379938772
1,88,17,1259,12,2011,4,17792,1564,2715.7266,514379938772
1,88,17,1264,1,2012,4,17792,1606,2898.4282,514379938772
1,88,17,1270,2,2012,4,17792,1606,2880.9333,514379938772
1,88,17,1279,3,2012,4,17792,1606,2924.2295,514379938772
1,88,17,1906,12,2011,4,17661,6016,2781.9358,514133938772
1,88,17,1915,1,2012,4,17661,6016,2871.0818,514133938772
1,88,17,1923,2,2012,4,17661,6016,2936.7566,514133938772
1,88,17,1938,3,2012,4,17661,6016,2942.1091,514133938772
1,88,17,1906,12,2011,4,17661,6016,2781.9358,514133938772
1,88,17,1915,1,2012,4,17661,6016,2871.0818,514133938772
1,88,17,1923,2,2012,4,17661,6016,2936.7566,514133938772
1,88,17,1938,3,2012,4,17661,6016,2942.1091,514133938772
1,88,17,1906,12,2011,4,17661,6016,2781.9358,514133938772
1,88,17,1915,1,2012,4,17661,6016,2871.0818,514133938772
1,88,17,1923,2,2012,4,17661,6016,2936.7566,514133938772
1,88,17,1938,3,2012,4,17661,6016,2942.1091,514133938772
1,88,17,1906,12,2011,4,17661,6016,2781.9358,514133938772
1,88,17,1915,1,2012,4,17661,6016,2871.0818,514133938772
1,88,17,1923,2,2012,4,17661,6016,2936.7566,514133938772
1,88,17,1938,3,2012,4,17661,6016,2942.1091,514133938772
1,56,17,1259,12,2011,4,17660,834,2881.9458,514133938420
1,56,17,982,1,2012,4,17660,0,2970.8108,514133938420
1,56,17,987,2,2012,4,17660,0,2976.9351,514133938420
1,56,17,994,3,2012,4,17660,1500,2989.9451,514133938420
1,56,17,1259,12,2011,4,17660,834,2881.9458,514133938420
1,56,17,901,12,2011,4,17838,3242,2509.1658,514454938420
1,56,17,905,1,2012,4,17838,3258,2757.7993,514454938420
1,56,17,909,2,2012,4,17838,3258,2742.0217,514454938420
1,56,17,916,3,2012,4,17838,3258,2733.5491,514454938420
1,52,17,978,12,2011,4,17788,1343,1963.3973,514379451138
1,52,17,982,1,2012,4,17788,1343,1889.8096,514379451138
1,52,17,987,2,2012,4,17788,1343,1855.8119,514379451138
1,52,17,994,3,2012,4,17788,1343,1838.1577,514379451138
1,52,17,978,12,2011,4,17788,460,1963.3973,514379451138
1,52,17,982,1,2012,4,17788,460,1889.8096,514379451138
1,52,17,987,2,2012,4,17788,460,1855.8119,514379451138
1,52,17,994,3,2012,4,17788,460,1838.1577,514379451138
1,48,17,1136,12,2011,4,17832,8975,5081.6895,514454451509
1,48,17,1141,1,2012,4,17832,8975,5117.6538,514454451509
1,48,17,1146,2,2012,4,17832,8975,5110.2363,514454451509
1,48,17,1155,3,2012,4,17832,8975,5099.7046,514454451509
1,48,17,1136,12,2011,4,17832,8975,5081.6895,514454451509
1,48,17,1141,1,2012,4,17832,8975,5117.6538,514454451509
1,48,17,1146,2,2012,4,17832,8975,5110.2363,514454451509
1,48,17,1155,3,2012,4,17832,8975,5099.7046,514454451509
2,7,17,983,9,2011,1,20481,1146,3226.9019,566454123746
2,7,17,981,10,2011,1,20481,1146,3368.0720,566454123746
2,7,17,980,11,2011,1,20481,1146,3306.5154,566454123746
2,7,17,978,12,2011,1,20481,1146,3312.1973,566454123746
2,7,17,983,9,2011,1,20481,5117,3226.9019,566454123746
2,7,17,981,10,2011,1,20481,5117,3368.0720,566454123746
2,7,17,980,11,2011,1,20481,5117,3306.5154,566454123746
2,7,17,978,12,2011,1,20481,5117,3312.1973,566454123746
2,3,17,2525,9,2011,1,20287,1647,4319.0469,566133123770
2,3,17,2520,10,2011,1,20287,1647,4423.5464,566133123770
2,3,17,2518,11,2011,1,20287,2059,4563.6587,566133123770
2,3,17,2512,12,2011,1,20287,1647,4639.8682,566133123770
2,3,17,2525,9,2011,1,20287,1647,4319.0469,566133123770
2,3,17,2520,10,2011,1,20287,1647,4423.5464,566133123770
2,3,17,2518,11,2011,1,20287,2059,4563.6587,566133123770
2,3,17,2512,12,2011,1,20287,1647,4639.8682,566133123770
2,3,17,2525,9,2011,1,20287,1647,4319.0469,566133123770
2,3,17,2520,10,2011,1,20287,1647,4423.5464,566133123770
2,3,17,2518,11,2011,1,20287,2059,4563.6587,566133123770
2,3,17,2512,12,2011,1,20287,1647,4639.8682,566133123770
2,3,17,2525,9,2011,1,20287,1647,4319.0469,566133123770
2,3,17,2520,10,2011,1,20287,1647,4423.5464,566133123770
2,3,17,2518,11,2011,1,20287,2059,4563.6587,566133123770
2,3,17,2512,12,2011,1,20287,1647,4639.8682,566133123770
2,3,17,2525,9,2011,1,20287,1647,4319.0469,566133123770
2,3,17,2520,10,2011,1,20287,1647,4423.5464,566133123770
2,3,17,2518,11,2011,1,20287,2059,4563.6587,566133123770
2,3,17,2512,12,2011,1,20287,1647,4639.8682,566133123770
2,3,17,2525,9,2011,1,20287,1647,4319.0469,566133123770
2,3,17,2520,10,2011,1,20287,1647,4423.5464,566133123770
2,3,17,2518,11,2011,1,20287,2059,4563.6587,566133123770
2,3,17,2512,12,2011,1,20287,1647,4639.8682,566133123770
2,3,17,1303,9,2011,1,20482,1082,3350.4856,566454123770
2,3,17,1300,10,2011,1,20482,1082,3431.8706,566454123770
2,3,17,1299,11,2011,1,20482,472,3444.9749,566454123770
2,3,17,1296,12,2011,1,20482,472,3540.1675,566454123770
2,3,17,1303,9,2011,1,20482,1082,3350.4856,566454123770
2,3,17,1300,10,2011,1,20482,1082,3431.8706,566454123770
2,3,17,1299,11,2011,1,20482,472,3444.9749,566454123770
2,3,17,1296,12,2011,1,20482,472,3540.1675,566454123770
2,3,17,983,9,2011,1,20482,12000,3908.8069,566454123770
2,3,17,981,10,2011,1,20482,12000,3742.6741,566454123770
2,3,17,980,11,2011,1,20482,12000,3992.3027,566454123770
2,3,17,978,12,2011,1,20482,12000,4393.7368,566454123770
2,3,17,983,9,2011,1,20482,2560,3350.4856,566454123770
2,3,17,981,10,2011,1,20482,2560,3431.8706,566454123770
2,3,17,980,11,2011,1,20482,2560,3444.9749,566454123770
2,3,17,978,12,2011,1,20482,2560,3540.1675,566454123770
2,44,17,906,9,2011,1,20845,2265,3215.9868,566925740134
2,44,17,904,10,2011,1,20845,2265,3151.0789,566925740134
2,44,17,904,11,2011,1,20845,2265,3296.0188,566925740134
2,44,17,901,12,2011,1,20845,2265,3276.3157,566925740134
2,31,17,1917,9,2011,1,20849,0,3183.5879,566925740465
2,31,17,1913,10,2011,1,20849,0,3278.5493,566925740465
2,31,17,1911,11,2011,1,20849,0,2294.4487,566925740465
2,31,17,1906,12,2011,1,20849,0,2333.4282,566925740465
2,31,17,1917,9,2011,1,20849,0,3183.5879,566925740465
2,31,17,1913,10,2011,1,20849,0,3278.5493,566925740465
2,31,17,1911,11,2011,1,20849,0,2294.4487,566925740465
2,31,17,1906,12,2011,1,20849,0,2333.4282,566925740465
2,31,17,1917,9,2011,1,20849,0,3183.5879,566925740465
2,31,17,1913,10,2011,1,20849,0,3278.5493,566925740465
2,31,17,1911,11,2011,1,20849,0,2294.4487,566925740465
2,31,17,1906,12,2011,1,20849,0,2333.4282,566925740465
2,31,17,1917,9,2011,1,20849,0,3183.5879,566925740465
2,31,17,1913,10,2011,1,20849,0,3278.5493,566925740465
2,31,17,1911,11,2011,1,20849,0,2294.4487,566925740465
2,31,17,1906,12,2011,1,20849,0,2333.4282,566925740465
2,31,17,0,9,2011,1,20849,0,3183.5879,566925740465
2,31,17,0,10,2011,1,20849,0,3278.5493,566925740465
2,31,17,980,11,2011,1,20849,0,2294.4487,566925740465
2,31,17,978,12,2011,1,20849,0,2333.4282,566925740465
2,64,17,1265,9,2011,1,20843,6019,3927.6958,566925740070
2,64,17,1263,10,2011,1,20843,5841,2025.3262,566925740070
2,64,17,1262,11,2011,1,20843,5841,2073.5925,566925740070
2,64,17,1259,12,2011,1,20843,5841,2148.1958,566925740070
2,64,17,1265,9,2011,1,20843,6019,3927.6958,566925740070
2,64,17,1263,10,2011,1,20843,5841,2025.3262,566925740070
2,64,17,1262,11,2011,1,20843,5841,2073.5925,566925740070
2,64,17,1259,12,2011,1,20843,5841,2148.1958,566925740070
2,16,17,983,9,2011,1,20826,2460,3472.9927,566925738369
2,16,17,981,10,2011,1,20826,1859,3463.8320,566925738369
2,16,17,980,11,2011,1,20826,1967,3607.6599,566925738369
2,16,17,978,12,2011,1,20826,2742,3789.3982,566925738369
2,60,17,1142,9,2011,1,20829,1866,3026.3682,566925738746
2,60,17,1140,10,2011,1,20829,1866,2957.0762,566925738746
2,60,17,1139,11,2011,1,20829,1866,2938.6021,566925738746
2,60,17,1136,12,2011,1,20829,1866,2978.3840,566925738746
2,60,17,1142,9,2011,1,20829,1866,3026.3682,566925738746
2,60,17,1140,10,2011,1,20829,1866,2957.0762,566925738746
2,60,17,1139,11,2011,1,20829,1866,2938.6021,566925738746
2,60,17,1136,12,2011,1,20829,1866,2978.3840,566925738746
2,8,17,1303,9,2011,1,20827,3074,4007.4019,566925738465
2,8,17,1300,10,2011,1,20827,2031,3391.8345,566925738465
2,8,17,1299,11,2011,1,20827,1954,3302.2578,566925738465
2,8,17,1296,12,2011,1,20827,1969,3370.2063,566925738465
2,8,17,983,9,2011,1,20827,2138,4007.4019,566925738465
2,8,17,981,10,2011,1,20827,2138,3391.8345,566925738465
2,8,17,980,11,2011,1,20827,2138,3302.2578,566925738465
2,8,17,978,12,2011,1,20827,2138,3370.2063,566925738465
2,8,17,1303,9,2011,1,20827,3074,4007.4019,566925738465
2,8,17,1300,10,2011,1,20827,2031,3391.8345,566925738465
2,8,17,1299,11,2011,1,20827,1954,3302.2578,566925738465
2,8,17,1296,12,2011,1,20827,1969,3370.2063,566925738465
2,56,17,1917,9,2011,1,20898,5414,4082.6104,566925796369
2,56,17,1977,10,2011,1,20898,5414,4078.4644,566925796369
2,56,17,1975,11,2011,1,20898,5414,4226.5371,566925796369
2,56,17,1970,12,2011,1,20898,5414,4266.5596,566925796369
2,56,17,1917,9,2011,1,20898,5414,4082.6104,566925796369
