GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
2,83,26,2380,10,2011,1,35994,6889,4245.7534,837925469207
2,83,26,2378,11,2011,1,35994,6889,4234.4888,837925469207
2,83,26,2372,12,2011,1,35994,6889,4147.7998,837925469207
2,83,26,2385,9,2011,1,35994,6761,4258.4995,837925469207
2,83,26,2380,10,2011,1,35994,6889,4245.7534,837925469207
2,83,26,2378,11,2011,1,35994,6889,4234.4888,837925469207
2,83,26,2372,12,2011,1,35994,6889,4147.7998,837925469207
2,83,26,2385,9,2011,1,35994,6761,4258.4995,837925469207
2,83,26,2380,10,2011,1,35994,6889,4245.7534,837925469207
2,83,26,2378,11,2011,1,35994,6889,4234.4888,837925469207
2,83,26,2372,12,2011,1,35994,6889,4147.7998,837925469207
2,83,26,2385,9,2011,1,35994,6761,4258.4995,837925469207
2,83,26,2380,10,2011,1,35994,6889,4245.7534,837925469207
2,83,26,2378,11,2011,1,35994,6889,4234.4888,837925469207
2,83,26,2372,12,2011,1,35994,6889,4147.7998,837925469207
2,55,11,2255,9,2011,1,36082,8373,1266.8768,837925730197
2,55,11,2251,10,2011,1,36082,8265,1248.2301,837925730197
2,55,11,2249,11,2011,1,36082,8373,1253.8822,837925730197
2,55,11,2243,12,2011,1,36082,8265,1338.3309,837925730197
2,55,11,2255,9,2011,1,36082,8373,1266.8768,837925730197
2,55,11,2251,10,2011,1,36082,8265,1248.2301,837925730197
2,55,11,2249,11,2011,1,36082,8373,1253.8822,837925730197
2,55,11,2243,12,2011,1,36082,8265,1338.3309,837925730197
2,55,11,2255,9,2011,1,36082,8373,1266.8768,837925730197
2,55,11,2251,10,2011,1,36082,8265,1248.2301,837925730197
2,55,11,2249,11,2011,1,36082,8373,1253.8822,837925730197
2,55,11,2243,12,2011,1,36082,8265,1338.3309,837925730197
2,55,11,2255,9,2011,1,36082,8373,1266.8768,837925730197
2,55,11,2251,10,2011,1,36082,8265,1248.2301,837925730197
2,55,11,2249,11,2011,1,36082,8373,1253.8822,837925730197
2,55,11,2243,12,2011,1,36082,8265,1338.3309,837925730197
2,55,11,2255,9,2011,1,36082,8373,1266.8768,837925730197
2,55,11,2251,10,2011,1,36082,8265,1248.2301,837925730197
2,55,11,2249,11,2011,1,36082,8373,1253.8822,837925730197
2,55,11,2243,12,2011,1,36082,8265,1338.3309,837925730197
1,51,11,1523,9,2011,1,36085,1399,3856.0439,837925730630
1,51,11,1519,10,2011,1,36085,1399,3865.3237,837925730630
1,51,11,1518,11,2011,1,36085,1399,3840.7666,837925730630
1,51,11,1514,12,2011,1,36085,1399,3815.1392,837925730630
1,51,11,1523,9,2011,1,36085,1399,3856.0439,837925730630
1,51,11,1519,10,2011,1,36085,1399,3865.3237,837925730630
1,51,11,1518,11,2011,1,36085,1399,3840.7666,837925730630
1,51,11,1514,12,2011,1,36085,1399,3815.1392,837925730630
1,51,11,1523,9,2011,1,36085,1399,3856.0439,837925730630
1,51,11,1519,10,2011,1,36085,1399,3865.3237,837925730630
1,51,11,1518,11,2011,1,36085,1399,3840.7666,837925730630
1,51,11,1514,12,2011,1,36085,1399,3815.1392,837925730630
2,47,11,1265,9,2011,1,35666,5184,1778.6392,837925019294
2,47,11,1263,10,2011,1,35666,5184,1757.0532,837925019294
2,47,11,1262,11,2011,1,35666,5184,1732.0603,837925019294
2,47,11,1259,12,2011,1,35666,5184,1696.0156,837925019294
2,47,11,1265,9,2011,1,35666,5184,1778.6392,837925019294
2,47,11,1263,10,2011,1,35666,5184,1757.0532,837925019294
2,47,11,1262,11,2011,1,35666,5184,1732.0603,837925019294
2,47,11,1259,12,2011,1,35666,5184,1696.0156,837925019294
1,43,47,1303,9,2011,1,35665,1938,3643.7886,837925019259
1,43,47,1300,10,2011,1,35665,178,3621.8257,837925019259
1,43,47,1299,11,2011,1,35665,178,3398.2815,837925019259
1,43,47,1296,12,2011,1,35665,1542,3456.0886,837925019259
1,43,47,1303,9,2011,1,35665,1938,3643.7886,837925019259
1,43,47,1300,10,2011,1,35665,178,3621.8257,837925019259
1,43,47,1299,11,2011,1,35665,178,3398.2815,837925019259
1,43,47,1296,12,2011,1,35665,1542,3456.0886,837925019259
2,12,47,1478,9,2011,1,35663,2312,2261.8918,837925019060
2,12,47,1475,10,2011,1,35663,2312,2265.6699,837925019060
2,12,47,1474,11,2011,1,35663,2312,2188.8091,837925019060
2,12,47,1470,12,2011,1,35663,2312,2207.1658,837925019060
2,12,47,1478,9,2011,1,35663,2312,2261.8918,837925019060
2,12,47,1475,10,2011,1,35663,2312,2265.6699,837925019060
2,12,47,1474,11,2011,1,35663,2312,2188.8091,837925019060
2,12,47,1470,12,2011,1,35663,2312,2207.1658,837925019060
2,12,47,1478,9,2011,1,35663,2312,2261.8918,837925019060
2,12,47,1475,10,2011,1,35663,2312,2265.6699,837925019060
2,12,47,1474,11,2011,1,35663,2312,2188.8091,837925019060
2,12,47,1470,12,2011,1,35663,2312,2207.1658,837925019060
2,12,47,983,9,2011,1,35663,0,2261.8918,837925019060
2,12,47,981,10,2011,1,35663,0,2265.6699,837925019060
2,12,47,980,11,2011,1,35663,0,2188.8091,837925019060
2,12,47,978,12,2011,1,35663,0,2207.1658,837925019060
2,12,47,983,9,2011,1,35663,0,2261.8918,837925019060
2,12,47,981,10,2011,1,35663,0,2265.6699,837925019060
2,12,47,980,11,2011,1,35663,0,2188.8091,837925019060
2,12,47,978,12,2011,1,35663,0,2207.1658,837925019060
1,39,47,1981,9,2011,1,35664,6515,2450.6133,837925019197
1,39,47,1263,10,2011,1,35664,3977,2601.3198,837925019197
1,39,47,1262,11,2011,1,35664,3977,2640.3357,837925019197
1,39,47,1259,12,2011,1,35664,3977,2562.4966,837925019197
1,39,47,1981,9,2011,1,35664,6515,2450.6133,837925019197
1,39,47,1263,10,2011,1,35664,3977,2601.3198,837925019197
1,39,47,1262,11,2011,1,35664,3977,2640.3357,837925019197
1,39,47,1259,12,2011,1,35664,3977,2562.4966,837925019197
1,39,47,1981,9,2011,1,35664,6515,2450.6133,837925019197
1,39,47,1981,9,2011,1,35664,6515,2450.6133,837925019197
2,35,47,1303,9,2011,1,35667,1513,3471.6404,837925019630
2,35,47,1300,10,2011,1,35667,1513,3431.0454,837925019630
2,35,47,1299,11,2011,1,35667,1513,3417.2957,837925019630
2,35,47,1296,12,2011,1,35667,1513,3425.2422,837925019630
2,35,47,1303,9,2011,1,35667,1513,3471.6404,837925019630
2,35,47,1300,10,2011,1,35667,1513,3431.0454,837925019630
2,35,47,1299,11,2011,1,35667,1513,3417.2957,837925019630
2,35,47,1296,12,2011,1,35667,1513,3425.2422,837925019630
1,31,47,1303,9,2011,1,35979,1536,3091.1663,837925458294
1,31,47,1300,10,2011,1,35979,1536,3078.4236,837925458294
1,31,47,1299,11,2011,1,35979,1536,3040.4282,837925458294
1,31,47,1296,12,2011,1,35979,1541,3065.7932,837925458294
1,31,47,983,9,2011,1,35979,3024,3867.3376,837925458294
1,31,47,981,10,2011,1,35979,3024,3966.4026,837925458294
1,31,47,980,11,2011,1,35979,3024,3912.4753,837925458294
1,31,47,978,12,2011,1,35979,3024,3925.5378,837925458294
1,31,47,1303,9,2011,1,35979,1536,3091.1663,837925458294
1,31,47,1300,10,2011,1,35979,1536,3078.4236,837925458294
1,31,47,1299,11,2011,1,35979,1536,3040.4282,837925458294
1,31,47,1296,12,2011,1,35979,1541,3065.7932,837925458294
1,13,47,983,9,2011,1,35978,4162,4714.3550,837925458207
1,13,47,981,10,2011,1,35978,4162,4680.6196,837925458207
1,13,47,980,11,2011,1,35978,4162,4661.5435,837925458207
1,13,47,978,12,2011,1,35978,4162,4714.2813,837925458207
1,13,47,983,9,2011,1,35978,0,4714.3550,837925458207
1,13,47,981,10,2011,1,35978,0,4680.6196,837925458207
1,13,47,980,11,2011,1,35978,0,4661.5435,837925458207
1,13,47,978,12,2011,1,35978,0,4714.2813,837925458207
2,19,104,1142,9,2011,1,35977,3361,2418.4551,837925458149
2,19,104,1140,10,2011,1,35977,3361,2441.7480,837925458149
2,19,104,1139,11,2011,1,35977,3361,2277.5710,837925458149
2,19,104,1136,12,2011,1,35977,3361,2405.1245,837925458149
2,19,104,1142,9,2011,1,35977,3361,2418.4551,837925458149
2,19,104,1140,10,2011,1,35977,3361,2441.7480,837925458149
2,19,104,1139,11,2011,1,35977,3361,2277.5710,837925458149
2,19,104,1136,12,2011,1,35977,3361,2405.1245,837925458149
1,15,104,1142,9,2011,1,35816,1160,3065.4556,837925203944
1,15,104,1140,10,2011,1,35816,1160,3051.7781,837925203944
1,15,104,1139,11,2011,1,35816,1160,3136.0469,837925203944
1,15,104,1136,12,2011,1,35816,1160,2979.9575,837925203944
1,15,104,1142,9,2011,1,35816,1160,3065.4556,837925203944
1,15,104,1140,10,2011,1,35816,1160,3051.7781,837925203944
1,15,104,1139,11,2011,1,35816,1160,3136.0469,837925203944
1,15,104,1136,12,2011,1,35816,1160,2979.9575,837925203944
2,3,16,906,9,2011,1,35814,-230,5621.5640,837925203660
2,3,16,904,10,2011,1,35814,-230,5571.6128,837925203660
2,3,16,904,11,2011,1,35814,-465,5665.4702,837925203660
2,3,16,901,12,2011,1,35814,-230,5682.3291,837925203660
2,3,16,983,9,2011,1,35814,2509,5621.5640,837925203660
2,3,16,981,10,2011,1,35814,2509,5571.6128,837925203660
2,3,16,980,11,2011,1,35814,2509,5665.4702,837925203660
2,3,16,978,12,2011,1,35814,2509,5682.3291,837925203660
1,100,16,983,9,2011,1,35811,4252,3127.9480,837925203149
1,100,16,981,10,2011,1,35811,4252,3090.6387,837925203149
1,100,16,980,11,2011,1,35811,4252,3211.7322,837925203149
1,100,16,978,12,2011,1,35811,4252,3056.4661,837925203149
1,100,16,983,9,2011,1,35811,3270,3127.9480,837925203149
1,100,16,981,10,2011,1,35811,3270,3090.6387,837925203149
1,100,16,980,11,2011,1,35811,3270,3211.7322,837925203149
1,100,16,978,12,2011,1,35811,3270,3056.4661,837925203149
2,96,16,1981,9,2011,1,35764,11717,2159.1650,837925167944
2,96,16,1977,10,2011,1,35764,12717,2168.5120,837925167944
2,96,16,1975,11,2011,1,35764,11717,2201.8506,837925167944
2,96,16,1970,12,2011,1,35764,11717,2149.2451,837925167944
2,96,16,1981,9,2011,1,35764,11717,2159.1650,837925167944
2,96,16,1977,10,2011,1,35764,12717,2168.5120,837925167944
2,96,16,1975,11,2011,1,35764,11717,2201.8506,837925167944
2,96,16,1970,12,2011,1,35764,11717,2149.2451,837925167944
2,96,16,1981,9,2011,1,35764,11717,2159.1650,837925167944
2,96,16,1977,10,2011,1,35764,12717,2168.5120,837925167944
2,96,16,1975,11,2011,1,35764,11717,2201.8506,837925167944
2,96,16,1970,12,2011,1,35764,11717,2149.2451,837925167944
2,96,16,1981,9,2011,1,35764,11717,2159.1650,837925167944
2,96,16,1977,10,2011,1,35764,12717,2168.5120,837925167944
2,96,16,1975,11,2011,1,35764,11717,2201.8506,837925167944
2,96,16,1970,12,2011,1,35764,11717,2149.2451,837925167944
1,84,54,1981,9,2011,1,35756,13244,1057.8412,837925167197
1,84,54,1977,10,2011,1,35756,13244,1052.2844,837925167197
1,84,54,1975,11,2011,1,35756,13244,1093.4231,837925167197
1,84,54,1970,12,2011,1,35756,13244,1092.5061,837925167197
1,84,54,1981,9,2011,1,35756,13244,1057.8412,837925167197
1,84,54,1977,10,2011,1,35756,13244,1052.2844,837925167197
1,84,54,1975,11,2011,1,35756,13244,1093.4231,837925167197
1,84,54,1970,12,2011,1,35756,13244,1092.5061,837925167197
1,84,54,1981,9,2011,1,35756,13244,1057.8412,837925167197
1,84,54,1977,10,2011,1,35756,13244,1052.2844,837925167197
1,84,54,1975,11,2011,1,35756,13244,1093.4231,837925167197
1,84,54,1970,12,2011,1,35756,13244,1092.5061,837925167197
1,84,54,1981,9,2011,1,35756,13244,1057.8412,837925167197
1,84,54,1977,10,2011,1,35756,13244,1052.2844,837925167197
1,84,54,1975,11,2011,1,35756,13244,1093.4231,837925167197
1,84,54,1970,12,2011,1,35756,13244,1092.5061,837925167197
2,8,54,906,9,2011,1,35762,1321,7997.5103,837925167630
2,8,54,904,10,2011,1,35762,1321,8185.0972,837925167630
2,8,54,904,11,2011,1,35762,1321,8044.2241,837925167630
2,8,54,901,12,2011,1,35762,1321,8123.4326,837925167630
2,76,54,1142,9,2011,1,35801,2935,5184.8799,837925202259
2,76,54,1140,10,2011,1,35801,2935,5060.5586,837925202259
2,76,54,1139,11,2011,1,35801,2935,4923.1904,837925202259
2,76,54,1136,12,2011,1,35801,2935,4913.7432,837925202259
2,76,54,1142,9,2011,1,35801,2935,5184.8799,837925202259
2,76,54,1140,10,2011,1,35801,2935,5060.5586,837925202259
2,76,54,1139,11,2011,1,35801,2935,4923.1904,837925202259
2,76,54,1136,12,2011,1,35801,2935,4913.7432,837925202259
1,64,67,1265,9,2011,1,35807,3743,2435.5039,837925202630
1,64,67,1263,10,2011,1,35807,3783,2624.2305,837925202630
1,64,67,1262,11,2011,1,35807,3783,2386.5947,837925202630
1,64,67,1259,12,2011,1,35807,3783,2494.7200,837925202630
1,64,67,1265,9,2011,1,35807,3743,2435.5039,837925202630
1,64,67,1263,10,2011,1,35807,3783,2624.2305,837925202630
1,64,67,1262,11,2011,1,35807,3783,2386.5947,837925202630
1,64,67,1259,12,2011,1,35807,3783,2494.7200,837925202630
2,56,67,1265,9,2011,1,35796,960,5142.1187,837925196831
2,56,67,1263,10,2011,1,35796,960,5096.9106,837925196831
2,56,67,1262,11,2011,1,35796,960,5125.9526,837925196831
2,56,67,1259,12,2011,1,35796,960,5008.4136,837925196831
2,56,67,1265,9,2011,1,35796,960,5142.1187,837925196831
2,56,67,1263,10,2011,1,35796,960,5096.9106,837925196831
2,56,67,1262,11,2011,1,35796,960,5125.9526,837925196831
2,56,67,1259,12,2011,1,35796,960,5008.4136,837925196831
2,56,67,2255,9,2011,1,35796,3583,2847.5586,837925196831
2,56,67,2251,10,2011,1,35796,3583,2815.2881,837925196831
2,56,67,2249,11,2011,1,35796,3583,2816.3435,837925196831
2,56,67,2243,12,2011,1,35796,3583,2851.9661,837925196831
2,56,67,2255,9,2011,1,35796,3583,2847.5586,837925196831
2,56,67,2251,10,2011,1,35796,3583,2815.2881,837925196831
2,56,67,2249,11,2011,1,35796,3583,2816.3435,837925196831
2,56,67,2243,12,2011,1,35796,3583,2851.9661,837925196831
2,56,67,2255,9,2011,1,35796,3583,2847.5586,837925196831
2,56,67,2251,10,2011,1,35796,3583,2815.2881,837925196831
2,56,67,2249,11,2011,1,35796,3583,2816.3435,837925196831
2,56,67,2243,12,2011,1,35796,3583,2851.9661,837925196831
2,56,67,2255,9,2011,1,35796,3583,2847.5586,837925196831
2,56,67,2251,10,2011,1,35796,3583,2815.2881,837925196831
2,56,67,2249,11,2011,1,35796,3583,2816.3435,837925196831
2,56,67,2243,12,2011,1,35796,3583,2851.9661,837925196831
2,56,67,2255,9,2011,1,35796,3583,2847.5586,837925196831
2,56,67,2251,10,2011,1,35796,3583,2815.2881,837925196831
2,56,67,2249,11,2011,1,35796,3583,2816.3435,837925196831
2,56,67,2243,12,2011,1,35796,3583,2851.9661,837925196831
1,52,79,1265,9,2011,1,35786,3088,6549.7500,837925196197
1,52,79,1263,10,2011,1,35786,3078,6310.0488,837925196197
1,52,79,1262,11,2011,1,35786,3033,6433.2080,837925196197
1,52,79,1259,12,2011,1,35786,2988,6503.8032,837925196197
1,52,79,1265,9,2011,1,35786,3088,6549.7500,837925196197
1,52,79,1263,10,2011,1,35786,3078,6310.0488,837925196197
1,52,79,1262,11,2011,1,35786,3033,6433.2080,837925196197
1,52,79,1259,12,2011,1,35786,2988,6503.8032,837925196197
1,48,79,1265,9,2011,1,35794,57,4562.9424,837925196630
1,48,79,1263,10,2011,1,35794,57,4557.3413,837925196630
1,48,79,1262,11,2011,1,35794,57,4519.0068,837925196630
1,48,79,1259,12,2011,1,35794,57,4652.1270,837925196630
1,48,79,1265,9,2011,1,35794,57,4562.9424,837925196630
1,48,79,1263,10,2011,1,35794,57,4557.3413,837925196630
1,48,79,1262,11,2011,1,35794,57,4519.0068,837925196630
1,48,79,1259,12,2011,1,35794,57,4652.1270,837925196630
2,28,18,983,9,2011,1,35917,1201,5387.6655,837925369944
2,28,18,981,10,2011,1,35917,1201,5474.6831,837925369944
2,28,18,980,11,2011,1,35917,1201,5619.9526,837925369944
2,28,18,978,12,2011,1,35917,1201,5444.5767,837925369944
1,48,18,1917,9,2011,1,35907,5816,1916.2778,837925369207
1,48,18,1913,10,2011,1,35907,5849,1937.7108,837925369207
1,48,18,1911,11,2011,1,35907,5849,1880.0228,837925369207
1,48,18,1906,12,2011,1,35907,5849,1897.6876,837925369207
1,48,18,1917,9,2011,1,35907,5816,1916.2778,837925369207
1,48,18,1913,10,2011,1,35907,5849,1937.7108,837925369207
1,48,18,1911,11,2011,1,35907,5849,1880.0228,837925369207
1,48,18,1906,12,2011,1,35907,5849,1897.6876,837925369207
1,48,18,1917,9,2011,1,35907,5816,1916.2778,837925369207
1,48,18,1913,10,2011,1,35907,5849,1937.7108,837925369207
1,48,18,1911,11,2011,1,35907,5849,1880.0228,837925369207
1,48,18,1906,12,2011,1,35907,5849,1897.6876,837925369207
1,48,18,1917,9,2011,1,35907,5816,1916.2778,837925369207
1,48,18,1913,10,2011,1,35907,5849,1937.7108,837925369207
1,48,18,1911,11,2011,1,35907,5849,1880.0228,837925369207
1,48,18,1906,12,2011,1,35907,5849,1897.6876,837925369207
2,24,18,1142,9,2011,1,35915,6606,4360.4634,837925369660
2,24,18,1140,10,2011,1,35915,6606,4289.3667,837925369660
2,24,18,1139,11,2011,1,35915,6606,4473.7573,837925369660
2,24,18,1136,12,2011,1,35915,6606,4438.9521,837925369660
2,24,18,1142,9,2011,1,35915,6606,4360.4634,837925369660
2,24,18,1140,10,2011,1,35915,6606,4289.3667,837925369660
2,24,18,1139,11,2011,1,35915,6606,4473.7573,837925369660
2,24,18,1136,12,2011,1,35915,6606,4438.9521,837925369660
1,20,18,906,9,2011,1,35905,8258,3661.6563,837925369149
1,20,18,904,10,2011,1,35905,8258,3754.9297,837925369149
1,20,18,904,11,2011,1,35905,8258,3711.6233,837925369149
1,20,18,901,12,2011,1,35905,8258,3690.3845,837925369149
2,62,104,3792,10,2011,2,38853,29448,3111.7129,952860469207
2,62,104,3789,11,2011,2,38853,29060,3095.6816,952860469207
2,62,104,3780,12,2011,2,38853,28648,3053.7070,952860469207
2,62,104,3796,1,2012,2,38853,8648,2999.7002,952860469207
2,62,104,3792,10,2011,2,38853,29448,3111.7129,952860469207
2,62,104,3789,11,2011,2,38853,29060,3095.6816,952860469207
2,62,104,3780,12,2011,2,38853,28648,3053.7070,952860469207
2,62,104,3796,1,2012,2,38853,8648,2999.7002,952860469207
2,62,104,3792,10,2011,2,38853,29448,3111.7129,952860469207
2,62,104,3789,11,2011,2,38853,29060,3095.6816,952860469207
2,62,104,3780,12,2011,2,38853,28648,3053.7070,952860469207
2,62,104,3796,1,2012,2,38853,8648,2999.7002,952860469207
2,62,104,3792,10,2011,2,38853,29448,3111.7129,952860469207
2,62,104,3789,11,2011,2,38853,29060,3095.6816,952860469207
2,62,104,3780,12,2011,2,38853,28648,3053.7070,952860469207
2,62,104,3796,1,2012,2,38853,8648,2999.7002,952860469207
2,62,104,3792,10,2011,2,38853,29448,3111.7129,952860469207
2,62,104,3789,11,2011,2,38853,29060,3095.6816,952860469207
2,62,104,3780,12,2011,2,38853,28648,3053.7070,952860469207
2,62,104,3796,1,2012,2,38853,8648,2999.7002,952860469207
2,62,104,3792,10,2011,2,38853,29448,3111.7129,952860469207
2,62,104,3789,11,2011,2,38853,29060,3095.6816,952860469207
2,62,104,3780,12,2011,2,38853,28648,3053.7070,952860469207
2,62,104,3796,1,2012,2,38853,8648,2999.7002,952860469207
2,62,104,3792,10,2011,2,38853,29448,3111.7129,952860469207
2,62,104,3789,11,2011,2,38853,29060,3095.6816,952860469207
2,62,104,3780,12,2011,2,38853,28648,3053.7070,952860469207
2,62,104,3796,1,2012,2,38853,8648,2999.7002,952860469207
2,62,104,3792,10,2011,2,38853,29448,3111.7129,952860469207
2,62,104,3789,11,2011,2,38853,29060,3095.6816,952860469207
2,62,104,3780,12,2011,2,38853,28648,3053.7070,952860469207
2,62,104,3796,1,2012,2,38853,8648,2999.7002,952860469207
2,62,104,3792,10,2011,2,38853,29448,3111.7129,952860469207
2,62,104,3789,11,2011,2,38853,29060,3095.6816,952860469207
2,62,104,3780,12,2011,2,38853,28648,3053.7070,952860469207
2,62,104,3796,1,2012,2,38853,8648,2999.7002,952860469207
1,7,40,1140,10,2011,2,38407,358,3317.8789,952228369294
1,7,40,1139,11,2011,2,38407,358,3344.1995,952228369294
1,7,40,1136,12,2011,2,38407,358,3342.4404,952228369294
1,7,40,1141,1,2012,2,38407,371,3564.8267,952228369294
1,7,40,1140,10,2011,2,38407,358,3317.8789,952228369294
1,7,40,1139,11,2011,2,38407,358,3344.1995,952228369294
1,7,40,1136,12,2011,2,38407,358,3342.4404,952228369294
1,7,40,1141,1,2012,2,38407,371,3564.8267,952228369294
1,100,40,2599,10,2011,2,38405,3266,1875.9797,952228369060
1,100,40,2597,11,2011,2,38405,3266,1850.2408,952228369060
1,100,40,2591,12,2011,2,38405,3266,1944.3185,952228369060
1,100,40,2602,1,2012,2,38405,3266,2049.6909,952228369060
1,100,40,2599,10,2011,2,38405,3266,1875.9797,952228369060
1,100,40,2597,11,2011,2,38405,3266,1850.2408,952228369060
1,100,40,2591,12,2011,2,38405,3266,1944.3185,952228369060
1,100,40,2602,1,2012,2,38405,3266,2049.6909,952228369060
1,100,40,2599,10,2011,2,38405,3266,1875.9797,952228369060
1,100,40,2597,11,2011,2,38405,3266,1850.2408,952228369060
1,100,40,2591,12,2011,2,38405,3266,1944.3185,952228369060
1,100,40,2602,1,2012,2,38405,3266,2049.6909,952228369060
1,100,40,2599,10,2011,2,38405,3266,1875.9797,952228369060
1,100,40,2597,11,2011,2,38405,3266,1850.2408,952228369060
1,100,40,2591,12,2011,2,38405,3266,1944.3185,952228369060
1,100,40,2602,1,2012,2,38405,3266,2049.6909,952228369060
1,100,40,2599,10,2011,2,38405,3266,1875.9797,952228369060
1,100,40,2597,11,2011,2,38405,3266,1850.2408,952228369060
1,100,40,2591,12,2011,2,38405,3266,1944.3185,952228369060
1,100,40,2602,1,2012,2,38405,3266,2049.6909,952228369060
1,100,40,2599,10,2011,2,38405,3266,1875.9797,952228369060
1,100,40,2597,11,2011,2,38405,3266,1850.2408,952228369060
1,100,40,2591,12,2011,2,38405,3266,1944.3185,952228369060
1,100,40,2602,1,2012,2,38405,3266,2049.6909,952228369060
2,88,26,2216,10,2011,2,39217,0,2501.6680,952925469294
2,88,26,2214,11,2011,2,39217,0,2280.9744,952925469294
2,88,26,2209,12,2011,2,39217,0,2288.2327,952925469294
2,88,26,2219,1,2012,2,39217,0,2641.0034,952925469294
2,88,26,2216,10,2011,2,39217,0,2501.6680,952925469294
2,88,26,2214,11,2011,2,39217,0,2280.9744,952925469294
2,88,26,2209,12,2011,2,39217,0,2288.2327,952925469294
2,88,26,2219,1,2012,2,39217,0,2641.0034,952925469294
2,88,26,2216,10,2011,2,39217,0,2501.6680,952925469294
2,88,26,2214,11,2011,2,39217,0,2280.9744,952925469294
2,88,26,2209,12,2011,2,39217,0,2288.2327,952925469294
