GHLFSAM,GRGC,GVARSTR,RFPOV,RHCALMN,RHCALYR,SROTATON,SSUSEQ,TFTOTINC,WHFNWGT,SSUID
1,74,77,2378,11,2011,3,33877,1106,1482.9475,811925879957
1,74,77,2372,12,2011,3,33877,1106,1464.6858,811925879957
1,74,77,2382,1,2012,3,33877,1106,1472.8633,811925879957
1,74,77,2393,2,2012,3,33877,1106,1571.6801,811925879957
1,74,77,980,11,2011,3,33877,1751,564.6841,811925879957
1,74,77,978,12,2011,3,33877,1751,594.5106,811925879957
1,74,77,982,1,2012,3,33877,1751,609.5599,811925879957
1,74,77,987,2,2012,3,33877,1751,632.6520,811925879957
1,79,77,980,11,2011,3,33802,0,2897.3179,811925743043
1,79,77,978,12,2011,3,33802,0,2819.4534,811925743043
1,79,77,982,1,2012,3,33802,0,2708.0466,811925743043
1,79,77,987,2,2012,3,33802,0,2658.7183,811925743043
1,18,77,980,11,2011,3,33807,783,2337.2693,811925743729
1,18,77,978,12,2011,3,33807,783,2379.6350,811925743729
1,18,77,982,1,2012,3,33807,783,2443.1992,811925743729
1,18,77,987,2,2012,3,33807,783,2461.7014,811925743729
1,18,77,980,11,2011,3,33807,1472,2337.2693,811925743729
1,18,77,978,12,2011,3,33807,1472,2379.6350,811925743729
1,18,77,982,1,2012,3,33807,1472,2443.1992,811925743729
1,18,77,987,2,2012,3,33807,1472,2461.7014,811925743729
1,71,77,1517,11,2011,3,33808,8696,3385.9026,811925743956
1,71,77,1513,12,2011,3,33808,8696,3382.4485,811925743956
1,71,77,1520,1,2012,3,33808,8696,3345.4556,811925743956
1,71,77,1526,2,2012,3,33808,8696,3361.0598,811925743956
1,71,77,1517,11,2011,3,33808,8696,3385.9026,811925743956
1,71,77,1513,12,2011,3,33808,8696,3382.4485,811925743956
1,71,77,1520,1,2012,3,33808,8696,3345.4556,811925743956
1,71,77,1526,2,2012,3,33808,8696,3361.0598,811925743956
1,71,77,1517,11,2011,3,33808,8696,3385.9026,811925743956
1,71,77,1513,12,2011,3,33808,8696,3382.4485,811925743956
1,71,77,1520,1,2012,3,33808,8696,3345.4556,811925743956
1,71,77,1526,2,2012,3,33808,8696,3361.0598,811925743956
1,46,77,1139,11,2011,3,33804,3761,1765.4087,811925743426
1,46,77,1136,12,2011,3,33804,3761,1721.9292,811925743426
1,46,77,1141,1,2012,3,33804,3761,1646.9957,811925743426
1,46,77,1146,2,2012,3,33804,3761,1628.5725,811925743426
1,46,77,1139,11,2011,3,33804,3761,1765.4087,811925743426
1,46,77,1136,12,2011,3,33804,3761,1721.9292,811925743426
1,46,77,1141,1,2012,3,33804,3761,1646.9957,811925743426
1,46,77,1146,2,2012,3,33804,3761,1628.5725,811925743426
1,14,77,980,11,2011,3,33806,3202,2450.6636,811925743650
1,14,77,978,12,2011,3,33806,1453,2487.6648,811925743650
1,14,77,982,1,2012,3,33806,1453,2511.5005,811925743650
1,14,77,987,2,2012,3,33806,1453,2530.6182,811925743650
1,67,77,1911,11,2011,3,33751,4329,2175.8057,811925651646
1,67,77,1906,12,2011,3,33751,4495,2194.4644,811925651646
1,67,77,1915,1,2012,3,33751,4495,2195.6406,811925651646
1,67,77,1923,2,2012,3,33751,4329,2197.6621,811925651646
1,67,77,1911,11,2011,3,33751,4329,2175.8057,811925651646
1,67,77,1906,12,2011,3,33751,4495,2194.4644,811925651646
1,67,77,1915,1,2012,3,33751,4495,2195.6406,811925651646
1,67,77,1923,2,2012,3,33751,4329,2197.6621,811925651646
1,67,77,1911,11,2011,3,33751,4329,2175.8057,811925651646
1,67,77,1906,12,2011,3,33751,4495,2194.4644,811925651646
1,67,77,1915,1,2012,3,33751,4495,2195.6406,811925651646
1,67,77,1923,2,2012,3,33751,4329,2197.6621,811925651646
1,67,77,1911,11,2011,3,33751,4329,2175.8057,811925651646
1,67,77,1906,12,2011,3,33751,4495,2194.4644,811925651646
1,67,77,1915,1,2012,3,33751,4495,2195.6406,811925651646
1,67,77,1923,2,2012,3,33751,4329,2197.6621,811925651646
1,10,77,980,11,2011,3,33742,1,2742.3154,811925651043
1,10,77,978,12,2011,3,33742,1,2786.0608,811925651043
1,10,77,982,1,2012,3,33742,1,2862.9546,811925651043
1,10,77,987,2,2012,3,33742,1,2861.0933,811925651043
1,50,77,1262,11,2011,3,33745,1502,2279.9551,811925651158
1,50,77,1259,12,2011,3,33745,1502,2300.5703,811925651158
1,50,77,1264,1,2012,3,33745,1502,2193.3687,811925651158
1,50,77,1270,2,2012,3,33745,2126,2217.4243,811925651158
1,50,77,1262,11,2011,3,33745,1502,2279.9551,811925651158
1,50,77,1259,12,2011,3,33745,1502,2300.5703,811925651158
1,50,77,1264,1,2012,3,33745,1502,2193.3687,811925651158
1,50,77,1270,2,2012,3,33745,2126,2217.4243,811925651158
1,59,77,904,11,2011,3,33754,1711,1721.2379,811925651729
1,59,77,901,12,2011,3,33754,1711,1762.6309,811925651729
1,59,77,905,1,2012,3,33754,1711,1849.7823,811925651729
1,59,77,909,2,2012,3,33754,1711,1878.4011,811925651729
1,6,77,980,11,2011,3,33756,3003,2121.8794,811925651956
1,6,77,978,12,2011,3,33756,3003,2118.8535,811925651956
1,6,77,982,1,2012,3,33756,3003,2172.9231,811925651956
1,6,77,987,2,2012,3,33756,3003,2153.3176,811925651956
1,2,77,1262,11,2011,3,33747,12266,2262.6018,811925651426
1,2,77,1259,12,2011,3,33747,12266,2276.7844,811925651426
1,2,77,1264,1,2012,3,33747,12266,2294.4280,811925651426
1,2,77,1270,2,2012,3,33747,12266,2309.1860,811925651426
1,2,77,1262,11,2011,3,33747,12266,2262.6018,811925651426
1,2,77,1259,12,2011,3,33747,12266,2276.7844,811925651426
1,2,77,1264,1,2012,3,33747,12266,2294.4280,811925651426
1,2,77,1270,2,2012,3,33747,12266,2309.1860,811925651426
1,55,77,904,11,2011,3,33752,1547,2200.2480,811925651650
1,55,77,901,12,2011,3,33752,1547,2173.2883,811925651650
1,55,77,905,1,2012,3,33752,1547,2117.5500,811925651650
1,55,77,909,2,2012,3,33752,1547,2071.1692,811925651650
1,51,77,980,11,2011,3,33757,3127,1992.3475,811925651957
1,51,77,978,12,2011,3,33757,3127,2059.3120,811925651957
1,51,77,982,1,2012,3,33757,3127,1977.3553,811925651957
1,51,77,987,2,2012,3,33757,3127,1936.7008,811925651957
1,51,77,1262,11,2011,3,33757,9001,1245.1367,811925651957
1,51,77,1259,12,2011,3,33757,8917,1233.5745,811925651957
1,51,77,1264,1,2012,3,33757,8917,1270.9712,811925651957
1,51,77,1270,2,2012,3,33757,9001,1268.0018,811925651957
1,51,77,1262,11,2011,3,33757,9001,1245.1367,811925651957
1,51,77,1259,12,2011,3,33757,8917,1233.5745,811925651957
1,51,77,1264,1,2012,3,33757,8917,1270.9712,811925651957
1,51,77,1270,2,2012,3,33757,9001,1268.0018,811925651957
1,48,77,978,12,2011,4,27519,2254,1471.0693,697860514957
1,48,77,982,1,2012,4,27519,2254,1321.3490,697860514957
1,48,77,987,2,2012,4,27519,2254,1307.8049,697860514957
1,48,77,994,3,2012,4,27519,2254,1302.1837,697860514957
1,47,77,901,12,2011,4,27520,1446,1525.6821,697860651087
1,47,77,905,1,2012,4,27520,1451,1504.9586,697860651087
1,47,77,909,2,2012,4,27520,1451,1499.4119,697860651087
1,47,77,916,3,2012,4,27520,1451,1493.7551,697860651087
1,47,77,978,12,2011,4,27431,2771,827.4424,697379651087
1,47,77,982,1,2012,4,27431,2771,747.2612,697379651087
1,47,77,987,2,2012,4,27431,2771,729.1630,697379651087
1,47,77,994,3,2012,4,27431,1200,714.8026,697379651087
1,47,77,978,12,2011,4,27431,0,827.4424,697379651087
1,47,77,982,1,2012,4,27431,0,747.2612,697379651087
1,47,77,987,2,2012,4,27431,0,729.1630,697379651087
1,47,77,994,3,2012,4,27431,0,714.8026,697379651087
1,67,77,1259,12,2011,4,27434,4846,1042.9266,697379651957
1,67,77,1264,1,2012,4,27434,4874,1139.0685,697379651957
1,67,77,1270,2,2012,4,27434,4874,1160.9700,697379651957
1,67,77,1279,3,2012,4,27434,4874,1094.5145,697379651957
1,67,77,1259,12,2011,4,27434,4846,1042.9266,697379651957
1,67,77,1264,1,2012,4,27434,4874,1139.0685,697379651957
1,67,77,1270,2,2012,4,27434,4874,1160.9700,697379651957
1,67,77,1279,3,2012,4,27434,4874,1094.5145,697379651957
1,67,77,1136,12,2011,4,27280,2361,1811.8813,697133651957
1,67,77,1141,1,2012,4,27280,2361,1864.9155,697133651957
1,67,77,1146,2,2012,4,27280,2361,1902.6072,697133651957
1,67,77,1155,3,2012,4,27280,2361,1906.1113,697133651957
1,67,77,1136,12,2011,4,27280,2361,1811.8813,697133651957
1,67,77,1141,1,2012,4,27280,2361,1864.9155,697133651957
1,67,77,1146,2,2012,4,27280,2361,1902.6072,697133651957
1,67,77,1155,3,2012,4,27280,2361,1906.1113,697133651957
1,67,77,1136,12,2011,4,27477,2781,1848.5243,697454651957
1,67,77,1141,1,2012,4,27477,2781,1878.3044,697454651957
1,67,77,1146,2,2012,4,27477,2781,1897.7126,697454651957
1,67,77,1155,3,2012,4,27477,2781,1888.5334,697454651957
1,67,77,1136,12,2011,4,27477,2781,1848.5243,697454651957
1,67,77,1141,1,2012,4,27477,2781,1878.3044,697454651957
1,67,77,1146,2,2012,4,27477,2781,1897.7126,697454651957
1,67,77,1155,3,2012,4,27477,2781,1888.5334,697454651957
1,67,77,2243,12,2011,4,28249,8021,1639.5095,697958651957
1,67,77,2253,1,2012,4,28249,8021,1602.4971,697958651957
1,67,77,2263,2,2012,4,28249,8021,1583.5417,697958651957
1,67,77,2280,3,2012,4,28249,8021,1591.5305,697958651957
1,67,77,2243,12,2011,4,28249,8021,1639.5095,697958651957
1,67,77,2253,1,2012,4,28249,8021,1602.4971,697958651957
1,67,77,2263,2,2012,4,28249,8021,1583.5417,697958651957
1,67,77,2280,3,2012,4,28249,8021,1591.5305,697958651957
1,67,77,2243,12,2011,4,28249,8021,1639.5095,697958651957
1,67,77,2253,1,2012,4,28249,8021,1602.4971,697958651957
1,67,77,2263,2,2012,4,28249,8021,1583.5417,697958651957
1,67,77,2280,3,2012,4,28249,8021,1591.5305,697958651957
1,67,77,2243,12,2011,4,28249,8021,1639.5095,697958651957
1,67,77,2253,1,2012,4,28249,8021,1602.4971,697958651957
1,67,77,2263,2,2012,4,28249,8021,1583.5417,697958651957
1,67,77,2280,3,2012,4,28249,8021,1591.5305,697958651957
1,67,77,2243,12,2011,4,28249,8021,1639.5095,697958651957
1,67,77,2253,1,2012,4,28249,8021,1602.4971,697958651957
1,67,77,2263,2,2012,4,28249,8021,1583.5417,697958651957
1,67,77,2280,3,2012,4,28249,8021,1591.5305,697958651957
1,92,77,978,12,2011,4,28144,-212,1766.8787,697925879729
1,92,77,982,1,2012,4,28144,-212,1627.7518,697925879729
1,92,77,987,2,2012,4,28144,-265,1615.9288,697925879729
1,92,77,994,3,2012,4,28144,-212,1616.0043,697925879729
1,35,77,1259,12,2011,4,28147,7422,1902.9806,697925879956
1,35,77,1264,1,2012,4,28147,5697,1827.9333,697925879956
1,35,77,1270,2,2012,4,28147,5697,1839.5399,697925879956
1,35,77,1279,3,2012,4,28147,5697,1773.1790,697925879956
1,35,77,1259,12,2011,4,28147,7422,1902.9806,697925879956
1,35,77,1264,1,2012,4,28147,5697,1827.9333,697925879956
1,35,77,1270,2,2012,4,28147,5697,1839.5399,697925879956
1,35,77,1279,3,2012,4,28147,5697,1773.1790,697925879956
1,31,77,978,12,2011,4,28143,1966,1353.4534,697925879650
1,31,77,982,1,2012,4,28143,1966,1362.7418,697925879650
1,31,77,987,2,2012,4,28143,1966,1387.6471,697925879650
1,31,77,994,3,2012,4,28143,1966,1359.0383,697925879650
1,84,77,1513,12,2011,4,28138,2604,1276.5228,697925879087
1,84,77,1520,1,2012,4,28138,3499,1245.4338,697925879087
1,84,77,1526,2,2012,4,28138,3499,1313.7438,697925879087
1,84,77,1538,3,2012,4,28138,3499,1312.7506,697925879087
1,84,77,1513,12,2011,4,28138,2604,1276.5228,697925879087
1,84,77,1520,1,2012,4,28138,3499,1245.4338,697925879087
1,84,77,1526,2,2012,4,28138,3499,1313.7438,697925879087
1,84,77,1538,3,2012,4,28138,3499,1312.7506,697925879087
1,84,77,1513,12,2011,4,28138,2604,1276.5228,697925879087
1,84,77,1520,1,2012,4,28138,3499,1245.4338,697925879087
1,84,77,1526,2,2012,4,28138,3499,1313.7438,697925879087
1,84,77,1538,3,2012,4,28138,3499,1312.7506,697925879087
1,84,77,978,12,2011,4,28138,5445,1276.5228,697925879087
1,84,77,982,1,2012,4,28138,5445,1245.4338,697925879087
1,84,77,987,2,2012,4,28138,6392,1313.7438,697925879087
1,84,77,994,3,2012,4,28138,5445,1312.7506,697925879087
1,23,77,978,12,2011,4,28054,2201,2655.4768,697925743043
1,23,77,982,1,2012,4,28054,2201,2489.5916,697925743043
1,23,77,987,2,2012,4,28054,2201,2417.2734,697925743043
1,23,77,994,3,2012,4,28054,2201,2432.5647,697925743043
1,72,77,1939,12,2011,4,28063,3367,1767.4867,697925743729
1,72,77,1947,1,2012,4,28063,3367,1804.3318,697925743729
1,72,77,1956,2,2012,4,28063,5720,1836.4226,697925743729
1,72,77,1971,3,2012,4,28063,5720,1842.3604,697925743729
1,72,77,1939,12,2011,4,28063,3367,1767.4867,697925743729
1,72,77,1947,1,2012,4,28063,3367,1804.3318,697925743729
1,72,77,1956,2,2012,4,28063,5720,1836.4226,697925743729
1,72,77,1971,3,2012,4,28063,5720,1842.3604,697925743729
1,72,77,1939,12,2011,4,28063,3367,1767.4867,697925743729
1,72,77,1947,1,2012,4,28063,3367,1804.3318,697925743729
1,72,77,1956,2,2012,4,28063,5720,1836.4226,697925743729
1,72,77,1971,3,2012,4,28063,5720,1842.3604,697925743729
1,72,77,1939,12,2011,4,28063,3367,1767.4867,697925743729
1,72,77,1947,1,2012,4,28063,3367,1804.3318,697925743729
1,72,77,1956,2,2012,4,28063,5720,1836.4226,697925743729
1,72,77,1971,3,2012,4,28063,5720,1842.3604,697925743729
1,43,77,1136,12,2011,4,28057,2031,1708.0793,697925743426
1,43,77,1141,1,2012,4,28057,2031,1716.8928,697925743426
1,43,77,1146,2,2012,4,28057,2031,1722.3176,697925743426
1,43,77,1155,3,2012,4,28057,2031,1722.9849,697925743426
1,43,77,1136,12,2011,4,28057,2031,1708.0793,697925743426
1,43,77,1141,1,2012,4,28057,2031,1716.8928,697925743426
1,43,77,1146,2,2012,4,28057,2031,1722.3176,697925743426
1,43,77,1155,3,2012,4,28057,2031,1722.9849,697925743426
1,55,77,1136,12,2011,4,28061,1865,1649.6765,697925743650
1,55,77,1141,1,2012,4,28061,1921,1677.9836,697925743650
1,55,77,1146,2,2012,4,28061,1921,1655.7866,697925743650
1,55,77,1155,3,2012,4,28061,1921,1640.5356,697925743650
1,55,77,1136,12,2011,4,28061,1865,1649.6765,697925743650
1,55,77,1141,1,2012,4,28061,1921,1677.9836,697925743650
1,55,77,1146,2,2012,4,28061,1921,1655.7866,697925743650
1,55,77,1155,3,2012,4,28061,1921,1640.5356,697925743650
1,68,77,978,12,2011,4,28055,4751,2867.4539,697925743087
1,68,77,982,1,2012,4,28055,4751,2766.9160,697925743087
1,68,77,987,2,2012,4,28055,4751,2751.0471,697925743087
1,68,77,994,3,2012,4,28055,4751,2703.3198,697925743087
1,11,77,1259,12,2011,4,28064,1552,2290.4688,697925743957
1,11,77,1264,1,2012,4,28064,1552,2290.7524,697925743957
1,11,77,1270,2,2012,4,28064,1552,2291.3203,697925743957
1,11,77,1279,3,2012,4,28064,1552,2260.1265,697925743957
1,11,77,1259,12,2011,4,28064,1552,2290.4688,697925743957
1,11,77,1264,1,2012,4,28064,1552,2290.7524,697925743957
1,11,77,1270,2,2012,4,28064,1552,2291.3203,697925743957
1,11,77,1279,3,2012,4,28064,1552,2260.1265,697925743957
1,51,77,978,12,2011,4,27986,2678,2112.6846,697925651043
1,51,77,982,1,2012,4,27986,3538,2060.2241,697925651043
1,51,77,987,2,2012,4,27986,4833,1981.9379,697925651043
1,51,77,994,3,2012,4,27986,3538,2010.1040,697925651043
1,60,77,1906,12,2011,4,27995,4752,2925.6245,697925651473
1,60,77,1915,1,2012,4,27995,5085,2813.9102,697925651473
1,60,77,1923,2,2012,4,27995,5085,2780.3193,697925651473
1,60,77,1938,3,2012,4,27995,5085,2793.6934,697925651473
1,60,77,1906,12,2011,4,27995,4752,2925.6245,697925651473
1,60,77,1915,1,2012,4,27995,5085,2813.9102,697925651473
1,60,77,1923,2,2012,4,27995,5085,2780.3193,697925651473
1,60,77,1938,3,2012,4,27995,5085,2793.6934,697925651473
1,60,77,1906,12,2011,4,27995,4752,2925.6245,697925651473
1,60,77,1915,1,2012,4,27995,5085,2813.9102,697925651473
1,60,77,1923,2,2012,4,27995,5085,2780.3193,697925651473
1,60,77,1938,3,2012,4,27995,5085,2793.6934,697925651473
1,60,77,1906,12,2011,4,27995,4752,2925.6245,697925651473
1,60,77,1915,1,2012,4,27995,5085,2813.9102,697925651473
1,60,77,1923,2,2012,4,27995,5085,2780.3193,697925651473
1,60,77,1938,3,2012,4,27995,5085,2793.6934,697925651473
1,56,77,1136,12,2011,4,28004,3029,2013.1578,697925651729
1,56,77,1141,1,2012,4,28004,3057,2085.2500,697925651729
1,56,77,1146,2,2012,4,28004,3057,2066.5471,697925651729
1,56,77,1155,3,2012,4,28004,3057,2057.1477,697925651729
1,56,77,1136,12,2011,4,28004,3029,2013.1578,697925651729
1,56,77,1141,1,2012,4,28004,3057,2085.2500,697925651729
1,56,77,1146,2,2012,4,28004,3057,2066.5471,697925651729
1,56,77,1155,3,2012,4,28004,3057,2057.1477,697925651729
1,100,77,1513,12,2011,4,27994,3889,2558.9429,697925651426
1,100,77,1520,1,2012,4,27994,3889,2485.0811,697925651426
1,100,77,1526,2,2012,4,27994,3889,2189.7480,697925651426
1,100,77,1538,3,2012,4,27994,3889,2153.1128,697925651426
1,100,77,1513,12,2011,4,27994,3889,2558.9429,697925651426
1,100,77,1520,1,2012,4,27994,3889,2485.0811,697925651426
1,100,77,1526,2,2012,4,27994,3889,2189.7480,697925651426
1,100,77,1538,3,2012,4,27994,3889,2153.1128,697925651426
1,100,77,1513,12,2011,4,27994,3889,2558.9429,697925651426
1,100,77,1520,1,2012,4,27994,3889,2485.0811,697925651426
1,100,77,1526,2,2012,4,27994,3889,2189.7480,697925651426
1,100,77,1538,3,2012,4,27994,3889,2153.1128,697925651426
1,71,77,901,12,2011,4,27989,1674,2164.6697,697925651087
1,71,77,905,1,2012,4,27989,1674,2201.8901,697925651087
1,71,77,909,2,2012,4,27989,1674,2258.1829,697925651087
1,71,77,916,3,2012,4,27989,1674,2261.3010,697925651087
1,96,77,1259,12,2011,4,28006,2214,2362.7915,697925651957
1,96,77,1264,1,2012,4,28006,2214,2321.3657,697925651957
1,96,77,1270,2,2012,4,28006,2214,2311.6775,697925651957
1,96,77,1279,3,2012,4,28006,3662,2573.6982,697925651957
1,96,77,1259,12,2011,4,28006,2214,2362.7915,697925651957
1,96,77,1264,1,2012,4,28006,2214,2321.3657,697925651957
1,96,77,1270,2,2012,4,28006,2214,2311.6775,697925651957
1,96,77,1279,3,2012,4,28006,3662,2573.6982,697925651957
1,71,98,1303,9,2011,1,34280,0,3268.8550,830860651781
1,71,98,1300,10,2011,1,34280,4500,3182.8984,830860651781
1,71,98,1299,11,2011,1,34280,4500,3366.8762,830860651781
1,71,98,1296,12,2011,1,34280,4500,3159.8630,830860651781
1,71,98,983,9,2011,1,34280,2512,2194.0938,830860651781
1,71,98,981,10,2011,1,34280,2512,2182.2239,830860651781
1,71,98,980,11,2011,1,34280,2512,2190.5107,830860651781
1,71,98,978,12,2011,1,34280,2512,2284.9060,830860651781
1,71,98,983,9,2011,1,34280,3990,3268.8550,830860651781
1,71,98,981,10,2011,1,34280,3990,3182.8984,830860651781
1,71,98,980,11,2011,1,34280,3990,3366.8762,830860651781
1,71,98,978,12,2011,1,34280,3990,3159.8630,830860651781
1,71,98,1303,9,2011,1,34280,0,3268.8550,830860651781
1,71,98,1300,10,2011,1,34280,4500,3182.8984,830860651781
1,71,98,1299,11,2011,1,34280,4500,3366.8762,830860651781
1,71,98,1296,12,2011,1,34280,4500,3159.8630,830860651781
1,96,98,1300,10,2011,2,4933,686,3093.9265,146925651781
1,96,98,1299,11,2011,2,4933,695,3075.9326,146925651781
1,96,98,1296,12,2011,2,4933,636,3032.3381,146925651781
1,96,98,1301,1,2012,2,4933,636,3100.4397,146925651781
1,96,98,1300,10,2011,2,4933,686,3093.9265,146925651781
1,96,98,1299,11,2011,2,4933,695,3075.9326,146925651781
1,96,98,1296,12,2011,2,4933,636,3032.3381,146925651781
1,96,98,1301,1,2012,2,4933,636,3100.4397,146925651781
1,4,98,904,11,2011,3,32996,2061,1849.6278,811133651071
1,4,98,901,12,2011,3,32996,2061,1787.7084,811133651071
1,4,98,905,1,2012,3,32996,2111,1659.6746,811133651071
1,4,98,909,2,2012,3,32996,2111,1668.5000,811133651071
1,85,98,1262,11,2011,3,33289,6162,2105.5527,811860651519
1,85,98,1259,12,2011,3,33289,6162,2107.6489,811860651519
1,85,98,1264,1,2012,3,33289,6162,2092.4375,811860651519
1,85,98,1270,2,2012,3,33289,6162,2091.4443,811860651519
1,85,98,1262,11,2011,3,33289,6162,2105.5527,811860651519
1,85,98,1259,12,2011,3,33289,6162,2107.6489,811860651519
1,85,98,1264,1,2012,3,33289,6162,2092.4375,811860651519
1,85,98,1270,2,2012,3,33289,6162,2091.4443,811860651519
1,77,98,1262,11,2011,3,33755,741,2214.9209,811925651781
1,77,98,1259,12,2011,3,33755,907,2234.2974,811925651781
1,77,98,1264,1,2012,3,33755,407,2242.4468,811925651781
1,77,98,1270,2,2012,3,33755,241,2228.0288,811925651781
1,77,98,1262,11,2011,3,33755,741,2214.9209,811925651781
1,77,98,1259,12,2011,3,33755,907,2234.2974,811925651781
1,77,98,1264,1,2012,3,33755,407,2242.4468,811925651781
1,77,98,1270,2,2012,3,33755,241,2228.0288,811925651781
1,86,98,1259,12,2011,4,27433,6391,2261.7231,697379651781
1,86,98,1264,1,2012,4,27433,6461,2298.7690,697379651781
1,86,98,1270,2,2012,4,27433,6461,2275.8345,697379651781
1,86,98,1279,3,2012,4,27433,6461,2276.2097,697379651781
1,86,98,1259,12,2011,4,27433,6391,2261.7231,697379651781
1,86,98,1264,1,2012,4,27433,6461,2298.7690,697379651781
1,86,98,1270,2,2012,4,27433,6461,2275.8345,697379651781
1,86,98,1279,3,2012,4,27433,6461,2276.2097,697379651781
1,86,98,901,12,2011,4,27279,1942,1949.7252,697133651781
1,86,98,905,1,2012,4,27279,1993,2010.7571,697133651781
1,86,98,909,2,2012,4,27279,1993,1987.3987,697133651781
1,86,98,916,3,2012,4,27279,1993,1946.9207,697133651781
1,70,98,901,12,2011,4,27432,1128,2187.7712,697379651519
1,70,98,905,1,2012,4,27432,1128,2192.4216,697379651519
1,70,98,909,2,2012,4,27432,1128,2193.1169,697379651519
1,70,98,916,3,2012,4,27432,1128,2172.0908,697379651519
1,70,98,1259,12,2011,4,27276,1633,1986.1865,697133651519
1,70,98,1264,1,2012,4,27276,1633,1999.4574,697133651519
1,70,98,1270,2,2012,4,27276,1633,1968.5034,697133651519
1,70,98,1279,3,2012,4,27276,1633,2010.0323,697133651519
1,70,98,1259,12,2011,4,27276,1633,1986.1865,697133651519
1,70,98,1264,1,2012,4,27276,1633,1999.4574,697133651519
1,70,98,1270,2,2012,4,27276,1633,1968.5034,697133651519
1,70,98,1279,3,2012,4,27276,1633,2010.0323,697133651519
1,70,98,1970,12,2011,4,27476,6596,2477.2942,697454651519
1,70,98,1979,1,2012,4,27476,7396,2487.7983,697454651519
1,70,98,1988,2,2012,4,27476,6927,2485.4053,697454651519
1,70,98,2003,3,2012,4,27476,6927,2479.0183,697454651519
1,70,98,1970,12,2011,4,27476,6596,2477.2942,697454651519
1,70,98,1979,1,2012,4,27476,7396,2487.7983,697454651519
1,70,98,1988,2,2012,4,27476,6927,2485.4053,697454651519
1,70,98,2003,3,2012,4,27476,6927,2479.0183,697454651519
1,70,98,1970,12,2011,4,27476,6596,2477.2942,697454651519
1,70,98,1979,1,2012,4,27476,7396,2487.7983,697454651519
1,70,98,1988,2,2012,4,27476,6927,2485.4053,697454651519
1,70,98,2003,3,2012,4,27476,6927,2479.0183,697454651519
1,70,98,1970,12,2011,4,27476,6596,2477.2942,697454651519
1,70,98,1979,1,2012,4,27476,7396,2487.7983,697454651519
1,70,98,1988,2,2012,4,27476,6927,2485.4053,697454651519
1,70,98,2003,3,2012,4,27476,6927,2479.0183,697454651519
1,70,98,1470,12,2011,4,28248,9479,1493.6029,697958651519
1,70,98,1477,1,2012,4,28248,9411,1518.2388,697958651519
1,70,98,1483,2,2012,4,28248,9912,1524.1417,697958651519
1,70,98,1495,3,2012,4,28248,9912,1548.3759,697958651519
1,70,98,1470,12,2011,4,28248,9479,1493.6029,697958651519
1,70,98,1477,1,2012,4,28248,9411,1518.2388,697958651519
1,70,98,1483,2,2012,4,28248,9912,1524.1417,697958651519
1,70,98,1495,3,2012,4,28248,9912,1548.3759,697958651519
1,70,98,1470,12,2011,4,28248,9479,1493.6029,697958651519
1,70,98,1477,1,2012,4,28248,9411,1518.2388,697958651519
1,70,98,1483,2,2012,4,28248,9912,1524.1417,697958651519
1,70,98,1495,3,2012,4,28248,9912,1548.3759,697958651519
1,67,98,1523,9,2011,1,34290,1733,2148.8826,830860944105
1,67,98,1519,10,2011,1,34290,1733,2176.5203,830860944105
1,67,98,1518,11,2011,1,34290,1733,2088.7163,830860944105
1,67,98,1514,12,2011,1,34290,1733,2131.9761,830860944105
1,67,98,1523,9,2011,1,34290,1733,2148.8826,830860944105
1,67,98,1519,10,2011,1,34290,1733,2176.5203,830860944105
1,67,98,1518,11,2011,1,34290,1733,2088.7163,830860944105
1,67,98,1514,12,2011,1,34290,1733,2131.9761,830860944105
1,67,98,1523,9,2011,1,34290,1733,2148.8826,830860944105
1,67,98,1519,10,2011,1,34290,1733,2176.5203,830860944105
1,67,98,1518,11,2011,1,34290,1733,2088.7163,830860944105
1,67,98,1514,12,2011,1,34290,1733,2131.9761,830860944105
1,67,98,2385,9,2011,1,34006,6100,2005.7600,830133944105
1,67,98,2380,10,2011,1,34006,6100,1982.3701,830133944105
1,67,98,1975,11,2011,1,34006,4100,1827.5420,830133944105
1,67,98,1970,12,2011,1,34006,4100,1948.1747,830133944105
1,67,98,2385,9,2011,1,34006,6100,2005.7600,830133944105
1,67,98,2380,10,2011,1,34006,6100,1982.3701,830133944105
1,67,98,1975,11,2011,1,34006,4100,1827.5420,830133944105
1,67,98,1970,12,2011,1,34006,4100,1948.1747,830133944105
1,67,98,2385,9,2011,1,34006,6100,2005.7600,830133944105
1,67,98,2380,10,2011,1,34006,6100,1982.3701,830133944105
1,67,98,1518,11,2011,1,34006,2000,2581.6514,830133944105
1,67,98,1514,12,2011,1,34006,2000,2505.0083,830133944105
1,67,98,2385,9,2011,1,34006,6100,2005.7600,830133944105
1,67,98,2380,10,2011,1,34006,6100,1982.3701,830133944105
1,67,98,1975,11,2011,1,34006,4100,1827.5420,830133944105
1,67,98,1970,12,2011,1,34006,4100,1948.1747,830133944105
1,67,98,2385,9,2011,1,34006,6100,2005.7600,830133944105
1,67,98,2380,10,2011,1,34006,6100,1982.3701,830133944105
1,67,98,1975,11,2011,1,34006,4100,1827.5420,830133944105
1,67,98,1970,12,2011,1,34006,4100,1948.1747,830133944105
1,67,98,980,11,2011,1,34006,0,2581.6514,830133944105
1,67,98,978,12,2011,1,34006,0,2505.0083,830133944105
